
17.009804353433555,31.198125080391748,16.080869046800323,46.55212074301745,11.985067913857671,44.759987589842865,273.12661122373095
24.29777154014956,32.95404892733188,9.678178805789814,44.69046507456162,8.145961664094791,48.913673307922174,350.6594364783785
24.98886376889896,25.722394444978512,8.087940588528994,42.41235172537769,12.824117181979734,45.16230899312233,382.95675039797976
15.03901197703232,26.33017875448892,16.334737058891186,45.63811880631981,14.761641771351622,44.35437379476397,317.9737885395608
24.103723512080542,26.2196109318214,17.30905132198395,40.714711714039396,9.744744920588715,51.15003113568978,261.76237383031923
17.81721056098882,25.807558153983873,15.925385618327853,43.41647352181514,10.200436255182066,47.090141340188794,236.68421986654312
23.977715040034663,27.441709942230677,15.820760325715824,44.77445301452757,12.216559284504946,49.33116903346544,116.78470869191307
18.07389010553838,27.539490602416052,11.133880820571665,44.505928364027035,14.151874755141812,46.28607639034008,117.96619273772424
21.047856059996164,24.318745121671995,9.109772108364393,43.664310800387135,12.165757698098712,47.307674905231906,219.98281708248703
23.104343893918493,27.268848400164536,15.011284824981702,45.650976571284886,10.38470641474305,42.29473797662195,248.62825383796093
24.204897371283867,24.351479778213346,7.367096243965493,49.389453604862524,15.440915318551397,41.86289600149646,376.5476180586837
15.80841523595381,23.62787962488424,14.05078532923524,43.34553564486791,16.66852832413461,48.39644952164656,249.87149172759155
22.384237798153364,32.74759121185092,16.075412554286103,48.73615517118557,9.524067915532378,50.41955751019724,367.7463897574256
23.656686998997557,31.098907122423007,9.736165448672535,46.43826655300682,7.996830756377573,46.7245388393921,291.25113524292425
19.995930493121953,26.202470254751226,13.009963746238576,48.40518522944375,9.353387003877536,45.3675928409312,158.32010414600154
16.974307340246607,32.05521250720757,8.118558838646088,46.34279485819846,9.114865880634033,48.773366994268436,244.7732727534472
16.774861751183828,24.274342824362602,11.29919380600937,47.683744676576,12.054336501542883,43.0273592169947,79.58189363877369
19.305796808502876,27.824386083783715,10.86580554860485,49.00945567772437,14.620350932381163,45.49969302799346,88.67291164186184
24.369120698758287,25.44664753134988,8.449311156978194,45.25642004077125,15.240123231720565,48.601501803169974,422.016967462478
22.535211291258214,31.530326470961363,14.47999735962328,41.16171879786595,11.427340967518003,45.056356083722086,132.74432832180824
21.80278991869023,27.173579956777814,11.362788780502239,41.798608787391586,16.667451176360792,43.95678423535395,198.49863291738058
15.28196450921444,27.078711587701424,11.894385457830595,44.657146253044004,13.187921839316015,47.6616498360941,83.86144867910562
17.698711519258886,28.686399384146803,12.73962536185722,43.30266648040904,15.7973997856202,47.158605148244355,99.63734100957727
23.038539648326932,29.816907373196916,15.095622405055364,46.24592405336662,11.912765190021648,42.232802747098646,191.63084435473502
23.27369045252176,26.661373679894645,11.958959300063233,49.2049554723814,12.378678410310776,46.39004242942792,0
18.10312787545303,31.23654892577943,16.932016869548935,46.91871068411015,10.52032554033636,51.152645025017335,315.4961187319917
20.15414592069587,23.682790897024912,13.292636948095819,46.1596663162112,16.731925286102253,43.24787328641982,62.010333955776765
24.64745250953474,29.25254554170926,16.78262530576886,48.86314670450253,15.117685207857564,42.33156886641189,208.46160968966873
23.835298504897935,24.977005206489572,8.403724463955767,43.25309470240624,15.364166106722038,43.47233606970878,394.1193468172266
15.69912470911725,30.68118237301545,9.285274653100547,49.76966886256385,9.475983597044305,45.46218505385009,120.71289111121646
18.951092355801226,32.31739843178333,15.954693583017022,43.49888897911336,15.197358311996155,42.28538448412579,173.97800473497026
15.2944236473645,23.721460247386283,9.031966665555206,44.331461232587195,12.61941883390018,49.27879747779803,291.356306813563
15.632078844463969,30.81553975398371,14.707329934189389,48.965504026229496,9.701825503725804,43.87461440599239,344.63267969026265
20.032259587799132,24.821745806803296,11.179131978142333,50.14753180776345,7.775508013421272,44.415424486838404,251.88049156285146
24.282981571835556,23.967004522697465,13.655359636934914,49.1971453994064,11.736579385411304,46.19257569722613,67.56295255811591
22.066498333335076,28.498447699414594,7.8019248371578325,42.39908026433545,15.123830495481835,46.305738810843394,510.94867583425037
23.066619529911392,28.7793684678495,13.757262746318485,49.232132763286174,14.533056732777197,43.143671440186296,57.010472278752964
20.768432543086,32.43844763592915,10.18489778649873,49.019969420396116,10.632956100941634,47.566216338219114,177.52951510617248
17.275884821613584,23.99983180356953,8.036070491208687,49.651530847216364,12.656121960113833,48.582901303817366,304.4136922305939
15.105028636197039,24.64735121620435,16.280108963176836,41.82328454371079,9.452180478007675,45.63611323314261,350.36495882645477
20.289582866511125,27.286858009194745,8.574026868428227,43.7657746877279,16.283188092245766,46.648725898967115,438.85115177833706
19.577219810363225,31.806724691353153,12.495053737609567,44.13947758682606,12.94914049433279,42.94428498644929,111.86751625305529
19.9194196760345,24.409837702722914,10.879748386577907,49.50120136320374,15.919166109525321,49.71675802615984,161.20575854522394
17.037474811306044,29.141826582355055,14.542416138217028,46.82058230575914,13.351219647886595,50.05908619824156,161.76758118901142
23.340356149588107,25.361089326522688,11.24010763580291,44.22252428553354,16.124014242390857,45.95280532502253,162.6569790625831
23.11441426125634,32.77228566258914,15.684661585370122,41.229944093888385,10.90560966021478,44.64264443965982,233.88223648222893
18.50557908826592,30.84623283346834,12.11791913526979,47.26007551400649,10.467286355855576,46.62186944000093,94.40539205955088
19.9574727709607,32.73654300495104,9.382908340744653,41.20340546366687,16.13731894793368,50.20960405395108,470.9937060967522
23.28107031047843,29.260008623940696,11.740617263099487,50.383432971554114,12.932545532722564,42.84448314639177,83.15410375298984
17.422127843458494,32.07538760353367,11.774488848803887,40.926942597597375,13.896268500309022,50.784120815396754,191.6297733963429
17.014255332701843,28.372457378563592,16.64805414210406,41.561520177975794,12.050227097543262,46.27012453817472,212.6926412408076
23.003387243194318,27.36770116998476,11.704056970650598,41.09703332237051,11.988452247719987,46.89869973738094,88.13030463506061
24.530542486147716,24.750961643940748,11.781639587891522,50.16841677980388,11.604017402601233,44.059929182017385,18.4571348169005
18.03229404622064,26.097065146363644,10.694252020838102,46.84592984366557,12.826578081561323,45.07085089444165,61.983534303130696
17.36592310639599,28.408036777418026,17.017830069314822,46.80987296611144,8.300348943160301,45.87901063957773,522.2906364235488
15.473633415333076,25.01574246897399,12.765713403117097,45.31782871633921,12.480936955287904,44.839774588050126,127.43439517307257
19.177301768480664,30.30603605563499,14.0538949454894,48.3029730336177,11.009952958392091,49.80521642642793,113.51404828017539
19.28319284978548,30.68337897527382,14.185700919013398,40.57521008103675,11.601953522480379,41.892685212252054,123.4268359691804
21.86688324203986,25.871264399655328,9.374387411477057,43.00591864259458,10.556210535519416,46.0125432806331,179.311112005292
23.81490793995717,31.469536659300985,12.83812896331758,44.82381481822434,14.956100716787827,41.82436590804676,155.29411870746873
15.278249676623702,25.074638659788427,10.022345424653745,44.61218996715264,11.882654175012792,44.24319555113298,95.94327250600158
20.76581011465083,31.378061342583486,12.426461196709136,45.72138708370836,13.542403934879655,44.960186987303295,91.49978480945657
17.2810389453619,25.224215287650928,10.471214345075667,49.5660494833445,9.58802129458454,50.84809210863652,71.27535225159423
21.379098744532325,31.552199238008093,14.299979324013975,48.21268233270763,14.134143560914836,50.65677702396465,91.28419569371536
19.00222585653379,23.510755114385084,14.076386173469034,50.31501502065648,7.723102557226445,50.35597902592019,336.2975430913886
21.68498963339826,30.58337521502078,9.554442698832466,46.856384455210105,11.258936380449494,45.53530348151861,199.01349537762377
16.040785048722782,26.58118774083628,15.999924404660185,41.529810376271,10.32117384491891,49.31705195346779,251.75065743240452
22.684533151896773,31.978743575722334,12.15092991877481,41.14238338733749,8.713663628241292,45.48625408959424,271.75531369696023
20.804140273896135,23.439116675467535,15.626708545640382,47.11178123768326,14.502196048462167,43.00453319387503,169.56366128017234
15.523326062410138,27.080217160690935,10.836076735998482,48.38489785615191,16.381480522407465,50.35541499510086,198.680819727291
17.852108831354066,28.880428266308797,11.666302439132874,47.739666910846296,13.771496790796244,49.519082128397876,80.67473517771107
24.374244289930687,25.111356989627886,7.530317824049602,42.86429593687845,14.804607146468951,46.73415662839629,527.4253156280711
17.52679368652748,23.13005005864427,7.827292349008876,45.48056633358764,14.712312589792038,51.54729885543586,480.59687869735336
15.834009028248062,32.66733022558557,12.690571213360974,43.14342980761187,15.56812047525207,47.58519262302588,117.05318085071201
15.428787358262106,26.779390035551028,17.114522416655646,48.575259813358464,14.71983248849108,47.40180095108104,385.7397173259122
24.22255101201712,29.43109311197532,13.903959036222641,42.05133418565215,8.220015186082817,48.82429320457329,257.43993090322135
21.499282198224883,25.10859737535297,14.373763680439895,41.54222233373142,8.723114749710113,44.35489971716907,243.49892400566557
18.953512576919465,28.194267310829634,10.801697438936717,44.752062826640945,15.730746056654258,46.06436540337485,181.088849978351
24.247360332163723,31.70425133375344,16.79701133266116,44.264307336505155,10.936870906887046,42.18181161368616,355.60444718715553
16.92150037271974,24.748659142975598,10.093636575918481,47.70239596377953,7.693273565415354,46.93317125630929,163.1356319757769
18.09012349081722,25.502121960146646,7.628621182352919,47.850750627812495,7.899455946964071,43.59984843948118,237.8202512350554
21.69879450435476,32.69200781027338,8.727305158401421,41.380241666722426,16.062437606040742,51.47420248346167,525.5996816116462
16.783937828328476,32.771966105179125,13.994101604224413,46.94897085719797,15.10318163322809,43.686283492210244,119.00249151325288
21.703421091738434,30.136254790394858,16.659916633425272,45.33710910145748,12.523159029184548,51.54401879703882,176.52562916124197
19.316842597814784,27.415489446886667,10.622041518226867,46.80196461698261,13.456991642853293,49.58180796360703,143.17319085044588
15.502196164068621,26.424268573872947,16.73854181041841,50.138931913282796,8.067318023996297,46.1268400898974,522.9015799309253
24.92502960453808,28.862213215181555,9.428042387927954,47.07451820057302,10.599633790578398,47.99067018300008,219.01284446285956
22.448841877961875,30.43283009566487,12.488293030391734,45.32712820825977,10.941633502976305,47.6723526221686,70.12036985891105
19.982070104754886,29.138572101051295,14.069599070432865,40.95911077521926,14.744569089346895,44.512536152754656,55.32419778280022
